0,19,20,23,24,12,37,38,43,26,12,13,14,19,21,27,31,33,39,73,74,91,94,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
0,19,24,29,32,34,35,37,38,73,79,98,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
0,6,7,13,17,23,26,12,14,13,17,13,14,17,42,48,74,79,82,39,44,48,52,57,62,68,71,72,16,19,64,67,73,78,81,85,90,91,96,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
0,4,6,10,13,19,23,64,66,69,75,80,98,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
0,1,6,10,37,40,45,48,50,51,52,74,79,82,98,70,91,75,78,82,85,91,75,80,39,42,44,45,26,30,34,35,34,37,40,46,51,57,58,59,62,66,68,70,74,91,75,80,85,89,90,93,70,72,91,95,97,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
0,2,7,8,14,16,21,24,29,31,33,34,38,40,73,79,81,86,90,75,16,20,21,64,69,73,91,97,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
0,2,19,23,12,37,40,46,26,32,33,35,40,43,26,32,33,34,38,40,46,26,12,14,19,23,26,31,35,39,44,49,52,74,79,80,86,91,96,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
0,1,2,5,9,13,16,21,23,26,30,34,40,42,48,54,56,61,67,68,71,74,78,80,86,87,75,79,85,88,75,16,13,14,19,20,23,64,66,68,72,78,79,82,87,88,90,93,96,97,98,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
0,19,20,42,45,50,54,59,62,86,91,75,79,39,43,44,26,29,34,40,43,44,45,46,52,57,59,86,75,16,17,19,24,26,12,17,23,64,68,73,75,91,95,70,91,95,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
0,2,4,7,13,13,19,24,29,35,39,42,46,49,74,91,93,97,70,75,79,39,43,46,52,56,58,64,69,72,75,78,80,86,87,89,95,96,98,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
0,6,7,8,10,37,39,73,79,98,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
0,19,20,42,26,32,38,44,46,49,52,54,57,58,64,65,71,73,16,13,16,21,26,32,33,37,43,26,29,32,33,34,37,73,75,80,98,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
0,1,7,8,9,14,13,16,17,42,43,44,46,50,56,60,65,69,71,91,75,81,82,98,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
0,6,12,13,16,42,45,48,54,55,59,65,68,71,73,79,85,89,93,95,98,70,73,75,79,39,40,43,45,50,51,55,58,86,89,90,95,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
0,4,5,7,10,7,8,12,16,21,23,27,32,38,40,45,49,55,56,62,66,69,70,75,91,93,95,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
0,19,23,12,13,16,13,14,37,42,26,12,14,20,26,31,35,39,73,78,98,70,73,16,20,26,29,30,31,32,33,39,73,16,42,43,26,29,31,32,35,40,73,78,81,85,88,90,93,98,70,91,93,97,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
0,19,42,46,48,74,16,42,26,30,32,38,42,48,74,80,81,39,44,46,51,56,61,86,87,93,96,97,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
0,5,7,12,14,37,39,43,48,54,60,61,64,70,73,91,93,97,70,91,94,97,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
0,1,5,10,13,16,13,16,19,23,24,27,12,17,19,42,44,45,51,74,78,80,82,87,75,79,82,85,88,90,91,97,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
0,2,8,9,7,12,14,37,43,48,54,56,60,86,87,91,93,96,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
0,4,7,13,16,19,23,12,16,13,37,43,48,74,79,39,45,49,55,57,61,62,65,69,73,78,98,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
0,4,9,14,16,20,64,66,70,73,16,19,42,45,50,56,57,61,66,68,72,16,42,26,27,12,13,16,17,13,37,38,40,44,46,26,31,34,35,37,42,43,44,46,26,29,31,32,33,34,38,44,46,48,49,54,59,61,62,67,72,75,81,39,44,45,49,74,91,97,100,100,100,100,100,100,100,100,100,100,100
0,2,8,7,12,37,43,49,55,58,62,86,89,94,98,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
0,2,8,9,12,13,13,17,20,64,65,69,75,16,42,45,48,54,56,57,60,62,67,72,78,80,98,70,72,91,97,98,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
0,4,8,12,17,19,42,48,49,54,60,62,68,69,72,78,39,44,48,54,56,57,59,65,70,74,78,81,98,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
0,1,5,6,10,12,37,39,43,46,52,57,61,62,65,67,69,74,78,39,73,91,96,98,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
0,1,5,10,12,13,17,13,13,17,42,46,51,57,60,62,68,72,74,16,19,42,46,26,30,34,39,43,45,49,51,56,62,65,67,69,73,91,94,95,96,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
0,6,12,13,13,17,23,64,70,72,74,91,94,96,97,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
0,2,8,9,37,40,45,51,56,60,86,89,95,96,97,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
0,2,4,5,7,12,16,19,21,42,46,49,50,56,59,64,65,66,68,72,78,81,39,43,44,46,52,74,16,17,20,26,30,35,73,91,75,91,97,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
0,19,42,26,27,29,35,39,43,49,55,60,65,70,72,75,16,17,13,37,43,26,32,35,38,42,48,50,54,58,59,86,91,96,98,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
0,6,7,13,17,20,23,29,34,40,42,43,26,27,32,38,43,48,51,74,79,80,98,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
0,2,8,12,13,19,64,69,72,91,75,79,82,88,89,94,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
0,1,5,8,12,14,16,21,42,45,51,52,58,62,65,66,72,16,13,19,20,64,68,71,74,91,97,98,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
0,6,9,13,37,42,43,26,29,33,34,34,34,37,73,79,81,98,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
0,19,23,64,67,72,75,16,17,23,64,65,68,70,72,73,74,80,98,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
0,1,7,9,12,37,42,44,50,74,80,82,86,90,95,96,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
0,6,9,13,37,40,43,44,49,52,74,91,93,97,98,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
0,2,7,13,13,19,64,66,69,72,91,96,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
0,5,6,7,13,19,24,29,32,38,40,42,43,48,50,55,56,57,58,64,66,72,74,78,82,85,87,93,94,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
0,1,19,21,27,33,37,39,73,75,80,85,86,88,91,75,80,86,88,90,91,93,97,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
0,19,21,64,65,69,74,79,85,89,91,96,97,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
0,19,20,23,64,69,75,80,39,45,46,48,54,56,62,65,69,74,91,95,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
0,2,7,8,7,13,16,17,42,45,48,74,16,19,42,26,31,37,73,91,96,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
0,5,7,13,17,23,29,32,35,73,75,16,17,21,24,26,12,13,13,16,20,64,68,74,78,79,80,81,82,87,88,75,80,81,98,70,75,16,13,13,13,13,37,39,73,78,80,82,87,91,95,97,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
0,4,5,6,8,7,9,37,39,73,75,79,39,40,43,45,51,56,61,86,90,95,98,70,75,91,97,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
0,4,9,37,39,44,50,56,59,64,69,70,91,94,70,71,75,91,93,96,98,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
0,4,8,13,17,23,27,31,34,37,73,74,75,81,86,75,81,86,91,93,70,71,75,16,19,23,64,65,66,71,75,80,85,88,89,90,75,79,82,86,89,75,80,39,43,49,52,74,80,86,91,97,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
0,19,42,48,52,57,61,67,69,75,78,98,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
0,4,6,12,14,17,19,64,69,72,78,82,86,87,89,93,70,73,91,75,78,80,39,42,26,31,34,34,39,73,74,91,96,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
0,1,7,13,16,13,13,13,17,21,23,12,17,21,23,24,64,67,72,16,13,13,13,19,24,29,34,38,43,49,55,56,57,62,66,72,78,98,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
0,2,19,20,23,27,32,35,39,73,78,81,85,91,95,97,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
0,2,6,7,7,8,10,16,19,21,26,29,35,40,45,48,74,91,93,95,98,70,75,91,97,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
0,1,2,19,42,43,45,26,27,12,16,42,46,50,74,78,79,98,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
0,2,8,13,19,24,29,32,35,37,43,44,46,51,56,62,86,88,90,75,91,94,96,97,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
0,6,9,13,16,19,64,70,75,91,95,96,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
0,4,5,6,9,12,14,16,13,13,13,14,19,42,26,31,32,33,39,42,43,44,26,31,34,34,38,44,45,51,74,80,98,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
0,1,19,21,23,64,68,71,16,21,64,68,70,71,75,81,85,89,91,75,79,81,85,91,75,79,39,44,46,49,51,57,58,62,68,73,16,13,14,16,19,21,64,65,67,72,78,80,85,86,90,75,80,82,85,90,91,93,98,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
0,1,6,8,7,13,14,19,64,69,71,75,81,85,90,75,79,82,98,70,74,75,80,39,44,50,52,56,57,60,64,70,72,74,79,98,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
0,4,5,10,13,13,17,42,26,27,12,14,37,39,73,75,91,93,97,98,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
0,4,7,9,12,17,19,24,30,32,37,40,42,48,50,56,62,66,69,72,16,20,23,64,66,71,75,79,98,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
0,6,9,13,17,20,23,64,65,71,16,21,42,43,49,74,79,80,86,88,89,94,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
0,19,20,21,23,27,33,34,35,34,39,45,50,74,79,98,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
0,5,8,12,37,42,46,26,30,33,34,40,44,46,48,49,51,52,54,57,60,66,68,74,75,79,85,86,88,91,96,97,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
0,2,8,12,16,17,13,19,42,26,32,38,44,50,52,74,80,85,90,75,16,42,46,49,54,58,86,90,93,94,98,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
0,1,2,8,14,20,64,70,75,78,82,87,89,95,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
0,5,8,10,37,40,44,48,51,55,61,65,71,74,78,39,45,50,56,60,66,67,71,72,73,79,98,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
0,1,2,5,7,8,10,13,14,37,38,73,16,42,48,54,56,57,59,61,65,70,91,97,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
0,1,7,10,12,13,13,17,21,26,12,37,42,45,51,74,79,81,39,43,45,46,52,57,61,64,68,69,74,79,39,45,48,74,16,13,17,20,42,46,48,52,58,64,67,71,16,20,23,24,12,16,21,23,29,30,33,38,42,44,50,74,79,98,70,91,95,96,100,100,100,100,100,100,100,100,100,100,100,100,100
0,5,7,13,16,20,26,30,33,34,39,44,48,54,60,61,65,71,91,96,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
0,19,64,67,70,74,80,98,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
0,4,8,12,17,21,64,68,74,80,86,75,78,98,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
0,2,6,9,7,10,14,19,20,24,27,33,39,45,48,51,55,61,86,87,90,96,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
0,6,8,9,37,39,45,46,51,54,58,62,67,73,75,79,82,39,73,75,16,19,64,70,71,72,73,74,79,85,90,93,98,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
0,6,9,14,37,43,44,48,52,58,61,86,88,75,81,86,91,96,70,72,74,16,20,64,67,73,74,78,98,70,75,79,82,39,42,45,50,54,56,62,66,67,68,72,73,16,17,19,20,23,26,32,34,37,42,46,26,31,34,35,73,16,13,19,24,30,33,34,38,39,44,45,50,54,58,61,67,69,74,16,20,0,6,7,9,12,17,23,26,32,34,40,43,48,50,54,57,61,86,89,94,95,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
0,5,10,37,39,43,26,30,33,38,44,46,51,57,86,87,75,16,20,26,12,16,17,21,42,44,49,55,57,61,66,68,69,72,16,17,42,45,48,49,52,55,61,86,87,88,75,91,97,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
0,4,8,14,16,17,20,21,26,29,32,34,34,38,42,26,12,17,19,21,24,26,29,31,37,42,44,48,52,54,60,62,67,73,74,78,79,85,87,90,93,70,71,91,97,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
0,19,42,46,52,57,58,64,66,71,91,95,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
0,6,8,13,14,37,73,79,81,39,44,50,54,55,60,61,64,68,70,74,75,16,17,20,26,27,12,13,19,21,24,29,33,37,40,44,26,30,35,73,75,81,85,91,75,91,75,78,82,87,89,93,94,70,71,75,78,39,40,73,91,93,95,96,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
0,2,8,9,14,17,23,27,32,34,34,40,46,49,50,52,74,80,81,86,91,97,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
0,2,19,42,48,49,55,59,60,62,66,72,75,80,85,86,87,88,89,91,93,97,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
0,1,7,7,12,17,21,23,27,31,34,34,38,39,73,75,79,81,98,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
0,19,42,45,51,54,55,59,86,91,75,91,96,70,72,91,96,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
0,5,7,13,13,17,20,24,27,30,32,37,38,39,40,42,26,12,16,19,24,29,32,34,39,44,45,48,52,54,58,86,91,93,97,70,71,91,94,97,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
0,6,8,9,13,19,24,12,13,14,17,42,44,45,51,74,16,42,26,32,35,34,38,44,50,74,91,75,79,82,86,87,88,93,95,70,73,91,96,70,75,80,81,85,88,93,97,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
